e, e_dot, e_int, stamp, 
0.011153269910969765, 0.01582653835268788, 0.001788882104219421, 1732917108415015465, 
0.016326669222297863, 0.02350671991713238, 0.0024503061586950516, 1732917108525756467, 
0.021156264132270897, 0.03334331407100377, 0.0032424135510359018, 1732917108625736310, 
0.023123183614627063, 0.02265504797443067, 0.004040407797946388, 1732917108715790164, 
0.024100068353918536, 0.009812680738825463, 0.004558634406721099, 1732917108815849500, 
0.0274108541598177, 0.014292235150635454, 0.00497560707522422, 1732917108925757763, 
0.031103001168591327, 0.023343109382242638, 0.005507594912155171, 1732917109025740785, 
0.031193073638304147, 0.012607398261621494, 0.005980461931114211, 1732917109115840560, 
0.030973753030512086, -0.0004308271269308032, 0.006217988522493837, 1732917109215953701, 
0.03215518266233963, 0.003207030080118282, 0.006288133955410391, 1732917109325763385, 
0.03496091852902783, 0.013290551661719144, 0.00653932361479197, 1732917109425778846, 
0.03780655152890433, 0.01883789622188233, 0.006994843514684786, 1732917109515814801, 
0.03475006812398673, -0.0007028346834703214, 0.007167835878794593, 1732917109615047163, 
0.03818307409097543, 0.0012550752069036737, 0.0073826462495911, 1732917109725776006, 
0.04144676330531749, 0.022322317271102527, 0.0076253270346853105, 1732917109825758614, 
0.04177644181012319, 0.011977892397159184, 0.008093751947094408, 1732917109915831074, 
0.04013130187665892, -0.004384871428861903, 0.008223633799473306, 1732917110015900490, 
0.035156303401268074, -0.022067128029517047, 0.007804269805870012, 1732917110125791452, 
0.03549481129963028, -0.015454968590095467, 0.007385494438503819, 1732917110226770790, 
0.03832476478225155, 0.010561537936611595, 0.007265058632209994, 1732917110315852540, 
0.03573752362838345, 0.0008090410958438987, 0.007303806647351019, 1732917110415017021, 
0.033584276716849715, -0.015801626884672793, 0.007176437675165647, 1732917110525780813, 
0.035354832641849354, -0.0012756366217803183, 0.006978442199138834, 1732917110626786687, 
0.03682801707208494, 0.010812467850784083, 0.007051141762052267, 1732917110715857543, 
0.028896202532600057, -0.02152876703083099, 0.00673860348310229, 1732917110815210403, 
0.02873809054299925, -0.026966421763618964, 0.00629748734317895, 1732917110925769823, 
0.02726931452710013, -0.0054229600183330895, 0.005660240506846629, 1732917111026760768, 
0.028277830321602915, -0.001534200737987786, 0.005619015692780153, 1732917111115904818, 
0.028733797160102492, 0.00488160877667454, 0.005618729467253702, 1732917111215090618, 
0.029282081248215075, 0.003347503088707201, 0.005752913915328032, 1732917111325782255, 
0.029745454547473127, 0.003372191291235449, 0.005850755530386046, 1732917111422798276, 
0.029819181190913424, 0.0017903331423278306, 0.005923114465773442, 1732917111515770066, 
0.030047011720474526, 0.0010051905766713294, 0.0059741098305907386, 1732917111615191598, 
0.031066328571189405, 0.004157157934253271, 0.00606216809883849, 1732917111725797046, 
0.03159443811796803, 0.0051580879916450035, 0.00618051856064213, 1732917111823771181, 
0.03241650665402562, 0.004500593609454058, 0.006338484889545537, 1732917111915774965, 
0.03197557009381646, 0.0012704399194947886, 0.0063991009910540075, 1732917112015906621, 
0.03296966938313517, 0.0018438757636984882, 0.006490783075398483, 1732917112125780508, 
0.03287525281403725, 0.002998942400735949, 0.006521366152732592, 1732917112223787693, 
0.03246879122135482, -0.0016695938726011643, 0.006554247561235149, 1732917112315783421, 
