imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
2.3092638912203256e-14, 0.0, -1.2765880952803964e-10, 1732917385680169481, 
2.3092638912203256e-14, 0.0, -1.274731774366823e-10, 1732917385769140413, 
2.3092638912203256e-14, 0.0, -1.2735507538715715e-10, 1732917385869265713, 
2.3092638912203256e-14, 0.0, -1.2673348439249806e-10, 1732917385979182488, 
2.3092638912203256e-14, 0.0, -1.2674396872639613e-10, 1732917386080153083, 
2.3092638912203256e-14, 0.0, -1.266488839951634e-10, 1732917386170149668, 
2.3092638912203256e-14, 0.0, -1.2556921480433157e-10, 1732917386286226226, 
2.3092638912203256e-14, 0.0, -1.2564085821170525e-10, 1732917386380312652, 
2.3092638912203256e-14, 0.0, -1.2590650579152176e-10, 1732917386481132327, 
2.3092638912203256e-14, 0.0, -1.2601684435255622e-10, 1732917386570447118, 
2.3092638912203256e-14, 0.0, -1.2570449444208281e-10, 1732917386669664060, 
2.3092638912203256e-14, 0.0, -1.2539657786712336e-10, 1732917386779174507, 
2.3092638912203256e-14, 0.0, -1.2493439522459674e-10, 1732917386877275893, 
2.3092638912203256e-14, 0.0, -1.247038222621454e-10, 1732917386970274927, 
2.3092638912203256e-14, 0.0, -1.2493162705317194e-10, 1732917387069486651, 
2.3092638912203256e-14, 0.0, -1.241530912519386e-10, 1732917387179466311, 
2.3092638912203256e-14, 0.0, -1.2385733722691796e-10, 1732917387277423758, 
2.3092638912203256e-14, 0.0, -1.238521042316784e-10, 1732917387370645166, 
2.3092638912203256e-14, 0.0, -1.2380495560337072e-10, 1732917387487472344, 
2.3092638912203256e-14, 0.0, -1.2427908256212168e-10, 1732917387579607417, 
2.3092638912203256e-14, 0.0, -1.2495519803358656e-10, 1732917387677621140, 
2.3092638912203256e-14, 0.0, -1.253995002828511e-10, 1732917387770382054, 
2.3092638912203256e-14, 0.0, -1.2579384516410333e-10, 1732917387870741450, 
2.3092638912203256e-14, 0.0, -1.2655238222502292e-10, 1732917387979586630, 
2.3092638912203256e-14, 0.0, -1.2721086512944665e-10, 1732917388078053718, 
2.3092638912203256e-14, 0.0, -1.2786509352645863e-10, 1732917388170184546, 
2.3092638912203256e-14, 0.0, -1.2835176854399726e-10, 1732917388288790818, 
2.3092638912203256e-14, 0.0, -1.2900287864415417e-10, 1732917388380320973, 
2.3092638912203256e-14, 0.0, -1.2904372940613987e-10, 1732917388478083602, 
2.3092638912203256e-14, 0.0, -1.2902448397428473e-10, 1732917388570461574, 
