imu_ax (m^2/s), imu_ay (m^2/s), kf_ax (m^2/s), kf_ay (m^2/s), kf_vx (m/s), kf_w (rad/s), kf_x (m), kf_y (m), stamp, 
-0.18098771572113037, -0.20159971714019775, -0.16867160745417592, 0.06425740492191126, 0.3297295050646224, 0.1948791477102351, 1.4675235773895228, -0.07309992465228433, 1731704910497869565, 
0.2164672613143921, -0.5100372433662415, 0.06898876240014198, 0.03924910663088462, 0.30382110628994535, 0.12918492434632917, 1.4776200392817371, -0.04277929710609641, 1731704910577740011, 
-0.09887033700942993, -0.24546676874160767, -0.0343174774027859, 0.06448085945155646, 0.33033563830626056, 0.1951980106723302, 1.4870535949105452, -0.0125480285284774, 1731704910697720532, 
-0.02429485321044922, -0.3513154983520508, -0.028241601481019625, 0.056177325978910515, 0.32043556223164826, 0.17531551612957047, 1.496331038729705, 0.018773042316912174, 1731704910807116492, 
-0.05373990535736084, 0.07787108421325684, -0.0431948342523049, 0.08183665114535511, 0.36341157598684093, 0.22518999545660703, 1.505541986313047, 0.052258082553395674, 1731704910897455583, 
-0.30428844690322876, -0.04838138818740845, -0.20440724847529684, 0.0871613270408516, 0.3598640357004032, 0.24220627346439202, 1.5145889869963445, 0.08790998413441649, 1731704910997705804, 
-0.257076621055603, 0.29278403520584106, -0.23593343568471514, 0.12611389206859078, 0.39663112195529154, 0.31796267384889276, 1.5233252087721, 0.12621122893220443, 1731704911097768049, 
-0.055143773555755615, -0.09817701578140259, -0.12465573277676892, 0.08721053921036348, 0.3530178749022706, 0.2470428423334281, 1.5308991389492683, 0.1638555170702163, 1731704911207367130, 
-0.2100946307182312, -0.19246846437454224, -0.17757336087585254, 0.072380697458303, 0.3319640845736977, 0.21803773607392796, 1.5368294639918851, 0.198405734967858, 1731704911297143909, 
0.26531463861465454, 0.3924042582511902, 0.09748133080376345, 0.13604812643235545, 0.4033105804951227, 0.3373284337478488, 1.542171935811806, 0.2352982868187193, 1731704911397757751, 
0.2533743381500244, 0.2893771529197693, 0.19412915588698926, 0.14660440011035214, 0.435347008481797, 0.33675297464799747, 1.5470482462435418, 0.2764108007259497, 1731704911497796676, 
0.07230287790298462, -0.134943425655365, 0.11736425239598064, 0.09260796826936367, 0.3676490227947079, 0.25189232808344814, 1.5503478501961523, 0.3152931376301801, 1731704911588977294, 
-0.3124299645423889, 0.10320127010345459, -0.14802155065455752, 0.10887436930491488, 0.37945742248885017, 0.28692117442534415, 1.552369771405253, 0.35252080701081284, 1731704911697758446, 
-0.3544139266014099, -0.06796258687973022, -0.2756237988765129, 0.09200696517551711, 0.35629239248251626, 0.2582344364257848, 1.5534620034069286, 0.3904109590943819, 1731704911797893506, 
0.01515817642211914, 0.8977181911468506, -0.09333314971585063, 0.2148541287903606, 0.48369492212757764, 0.4441934760143945, 1.5534033533273284, 0.43386859469984534, 1731704911897746783, 
-0.26999223232269287, 0.52916020154953, -0.20191706468180787, 0.23340237678219608, 0.5033813597851807, 0.46366908953839914, 1.5516606020904453, 0.48412182425042694, 1731704911988176368, 
0.425176203250885, 0.5304471850395203, 0.18578535277417235, 0.23653449992401632, 0.5100280862375267, 0.46376759693555214, 1.5475624389092157, 0.5348229369999342, 1731704912097998896, 
-0.22327566146850586, 0.46406102180480957, -0.06716359651724407, 0.22731556216948726, 0.5091186566455921, 0.44648837594597574, 1.5411906235207853, 0.585095674328417, 1731704912197921433, 
-0.34596532583236694, -0.18752139806747437, -0.24191246593739513, 0.09964819226007456, 0.3610945833073236, 0.275961470668933, 1.5335879887479942, 0.6293183676719578, 1731704912298780700, 
-0.22403502464294434, 0.25722330808639526, -0.22986386873536183, 0.12516288525587863, 0.3929779386488653, 0.31849850321423384, 1.5255575116018927, 0.6673189667702837, 1731704912407886062, 
0.6453559398651123, -0.07108569145202637, 0.3103085296412237, 0.09768045381292856, 0.354625648451308, 0.2754466695782175, 1.5167285023178496, 0.7035711662503012, 1731704912497846268, 
-0.1287853717803955, 0.42291438579559326, 0.04001227836575394, 0.14870203500452112, 0.4332597622389639, 0.34321681347944955, 1.5065198434494473, 0.7407505090146604, 1731704912597788823, 
0.616380512714386, -0.0024212002754211426, 0.3950031554760984, 0.11406756284740296, 0.38462621154847937, 0.29656731502560524, 1.4948350098406216, 0.7785362930926916, 1731704912698937659, 
0.293912410736084, 0.24651366472244263, 0.33256221984408396, 0.1430953270076056, 0.42218502088733634, 0.3389398484741405, 1.4823353830251136, 0.814745243931511, 1731704912787095432, 
0.239288330078125, -0.09071093797683716, 0.2736746637586616, 0.09799769024474357, 0.3824314984858116, 0.25624900310971466, 1.4686933890029523, 0.850760117822198, 1731704912897417407, 
-0.2868925929069519, 0.4195770025253296, -0.07198670398313373, 0.15374882709129076, 0.43607623013901464, 0.35257328069057536, 1.4532662981489104, 0.8878514005676654, 1731704912997775877, 
0.013547301292419434, 0.2009446620941162, -0.019361487538433086, 0.1471033010113244, 0.4176846930766826, 0.35218743576106526, 1.4356585732715812, 0.9268835385731953, 1731704913097772276, 
-0.26910120248794556, 0.38201218843460083, -0.17304232050550408, 0.1634972281794968, 0.44633896840031195, 0.36630731294978397, 1.4162768488696693, 0.9662259260079861, 1731704913187135880, 
0.3542652130126953, 0.08639782667160034, 0.15210828762415077, 0.13197746722989023, 0.40313153297161164, 0.32738065974904534, 1.3960843999582853, 1.0036481322324522, 1731704913298336328, 
-0.3586274981498718, 0.5582481622695923, -0.16242366424086532, 0.19170104513168645, 0.4651152646392651, 0.4121581459605852, 1.3742052895989554, 1.04102099895445, 1731704913397895920, 
-0.2154909372329712, -0.0487743616104126, -0.19657041722063953, 0.10775892894492829, 0.37220723893452123, 0.28951325410381196, 1.3513030483748838, 1.0772184816803176, 1731704913498765236, 
-0.2898938059806824, 0.42801499366760254, -0.2527506147937441, 0.14912486556193355, 0.43404565586593175, 0.34356953824229797, 1.3277964324901013, 1.111581186083167, 1731704913587152663, 
-0.5079689621925354, 0.13341856002807617, -0.410613812529679, 0.12613891609512992, 0.3940056961672969, 0.3201449048126722, 1.302366016550547, 1.1463429174982838, 1731704913698415562, 
0.6637741327285767, -0.16884446144104004, 0.252515054896158, 0.0848386584524364, 0.33643122695996863, 0.25217236586225455, 1.279447982658952, 1.175538000449878, 1731704913797803175, 
-0.4610893130302429, 0.10974699258804321, -0.18793697745361232, 0.10391211115515028, 0.3729163456598932, 0.27864724183991685, 1.2569011627788473, 1.2026785624412788, 1731704913898777320, 
0.3875809907913208, -0.37342941761016846, 0.16675440731386892, 0.06078215681526074, 0.3151053149702733, 0.1928947368628005, 1.2342039357160834, 1.2285798854917238, 1731704914007491568, 
-0.2140510082244873, 0.06991469860076904, -0.06798272667404445, 0.0928210103153858, 0.35459614128889305, 0.2617654269389344, 1.211708304077819, 1.2529766559071727, 1731704914098889391, 
0.030644118785858154, 0.30583930015563965, -0.006069080094374693, 0.1294722369237632, 0.40603109819880884, 0.31887271073105955, 1.1849267704133029, 1.2807455084899946, 1731704914197937900, 
-0.29814809560775757, 0.13458514213562012, -0.1865669498488281, 0.11969695481966923, 0.39779639959521473, 0.30090004570546425, 1.1558750464861651, 1.3092299760942983, 1731704914298809216, 
-0.05728572607040405, 0.00031059980392456055, -0.10684435597054705, 0.10713123467520347, 0.3730631227675174, 0.2871665091967953, 1.1269771415975727, 1.3358268456892062, 1731704914407454465, 
0.09897100925445557, 0.27037352323532104, 0.02100376351290685, 0.13241252633399778, 0.4053167132920057, 0.3266890359850587, 1.097277615903977, 1.3615670327951743, 1731704914498332897, 
-0.22704124450683594, -0.16609352827072144, -0.13319973720803346, 0.08016219679062217, 0.3493518767784541, 0.22945975710746802, 1.0679080520517523, 1.385605336173869, 1731704914597921953, 
0.08774882555007935, 0.15037399530410767, 0.003907028005908197, 0.10706515794754717, 0.3734938885521978, 0.28665839316025177, 1.0389715772102976, 1.4078356016765246, 1731704914698970032, 
0.2683928608894348, 0.12919139862060547, 0.167712381344681, 0.11941825910792847, 0.40179618838324194, 0.2972110302699655, 1.0078503032287764, 1.4305426831322245, 1731704914787219029, 
-0.7438473701477051, -0.37856990098953247, -0.39708635729711883, 0.05615412838111771, 0.31026118278633613, 0.18098986111256046, 0.9784164802431738, 1.4508414203658542, 1731704914899271599, 
-0.47330403327941895, 0.3435768485069275, -0.4423865626077195, 0.11770945749322019, 0.370156053424614, 0.3179995474994789, 0.9479053812704165, 1.47066031007435, 1731704914998054445, 
-0.36174046993255615, -0.3192419409751892, -0.39319408473642314, 0.0655221342782029, 0.29166222797356123, 0.22465073634472268, 0.9180268035488522, 1.489166146967694, 1731704915097817836, 
-0.21031135320663452, 0.8032454252243042, -0.2769854978020046, 0.1681651467733956, 0.43936702079324014, 0.3827441269255658, 0.8841236320302025, 1.5088409229118689, 1731704915207167804, 
0.34823131561279297, 0.4791405200958252, 0.11010811997903441, 0.19087613231760586, 0.4704807047833901, 0.40570448559731154, 0.8433597390987532, 1.5308406200839666, 1731704915298800670, 
0.12901520729064941, 0.5286110639572144, 0.12231799207971888, 0.21487100455184951, 0.5119594479535133, 0.41970317260628054, 0.7996325512240046, 1.552281239010939, 1731704915393104546, 
-0.1894879937171936, -0.10862326622009277, -0.07260297349595257, 0.10982793900682819, 0.39176175981912353, 0.28034369423278005, 0.7584361973671003, 1.5704647708344277, 1731704915492965692, 
-0.18670868873596191, 1.0583685636520386, -0.14040035238794327, 0.26459599742380113, 0.5299277238426978, 0.49930582137714885, 0.715641823612194, 1.5873961767605524, 1731704915592033913, 
0.31850725412368774, 0.41435474157333374, 0.14275076394887617, 0.22201426016903317, 0.5040162606533586, 0.44049027283610864, 0.666731195283331, 1.6047682712980889, 1731704915697630778, 
-0.037702858448028564, 0.5835542678833008, 0.03149921143275429, 0.24544798142496557, 0.5276194317464192, 0.46519890408989156, 0.6178950144273124, 1.61952003289361, 1731704915797857510, 
0.18160772323608398, 0.8850074410438538, 0.1255152046865392, 0.3246799456759925, 0.6037692803163565, 0.5377549939372044, 0.5635868464203871, 1.6332684106560331, 1731704915898837203, 
0.10952728986740112, -0.02664053440093994, 0.1123803206750455, 0.14969494528016147, 0.4375989906313561, 0.3420824738745069, 0.5124977701645953, 1.643599573796527, 1731704915987817181, 
0.49056458473205566, 0.924589216709137, 0.3478627002089922, 0.2761054407924688, 0.5524824080762633, 0.49975426684419594, 0.4656832295625112, 1.6507178527394764, 1731704916097616270, 
-0.4322454333305359, -0.19733798503875732, -0.13757258714453385, 0.11319821460705422, 0.3797612841599045, 0.2980772904680571, 0.41974316989807015, 1.6559798964680712, 1731704916197893949, 
-0.1593509316444397, 0.24911797046661377, -0.15037790696589365, 0.11876514560107, 0.4026886824114893, 0.29493042836428485, 0.37981708820053606, 1.6589141355109427, 1731704916293915615, 
-0.398216187953949, 0.3288731575012207, -0.30272996575156336, 0.143839720386648, 0.426409486688296, 0.337327674165454, 0.3372635306707229, 1.660726803379166, 1731704916391245388, 
0.11818987131118774, 0.1897108554840088, -0.04255633920750501, 0.13891339495286917, 0.4107186407338956, 0.33822033181803185, 0.29444467102704985, 1.6611760894059397, 1731704916502610528, 
0.1480284333229065, -0.3567086458206177, 0.07344833128474902, 0.06065760257091462, 0.3125786693446865, 0.19405547633202802, 0.258353253535324, 1.660418804159012, 1731704916592996897, 
0.07278841733932495, 0.48514318466186523, 0.07459843080728783, 0.12632389941440667, 0.4071348069550588, 0.31027536151766755, 0.22272087059709408, 1.6586155612228832, 1731704916697834449, 
-0.2631625533103943, 0.20382797718048096, -0.13403386683614937, 0.13053007888758678, 0.41091361914391683, 0.31765819580165927, 0.18182508889799143, 1.655559892857161, 1731704916787517712, 
-0.05145949125289917, 0.5451577305793762, -0.08187529515623101, 0.17912099064075526, 0.46389675477919157, 0.3861225343686967, 0.13752801434492684, 1.650816479479755, 1731704916897446166, 
-0.04928481578826904, -0.03312200307846069, -0.06306461367152173, 0.11413288381984593, 0.3815301324621865, 0.29914513719609725, 0.09551774527712954, 1.644865581070428, 1731704916998003920, 
0.14345359802246094, 0.8123671412467957, 0.0665234558057717, 0.21795250453022336, 0.48986959265781027, 0.44491943937102096, 0.052646920053723185, 1.637187648930297, 1731704917099017074, 
0.16343367099761963, 0.47789841890335083, 0.1264902652405639, 0.22040451374476225, 0.5038551299093219, 0.43743628011573116, 0.004463939544080914, 1.6267861133735115, 1731704917187612678, 
-0.08699959516525269, -0.1873064637184143, -0.007890697721436857, 0.10150116898192234, 0.3757741354278483, 0.2701121748742906, -0.03800230300022692, 1.6157108251892804, 1731704917297553713, 
-0.18724501132965088, 0.6831969618797302, -0.11692000384616938, 0.18474143500571122, 0.4692756254690993, 0.3936736215971993, -0.07842182981150303, 1.6035079146639601, 1731704917397105952, 
-0.3165972828865051, 0.08259880542755127, -0.24115481512943243, 0.1299703089223521, 0.4051935320769165, 0.32076106510426794, -0.12071409562749323, 1.589299776502326, 1731704917497936631, 
-0.1311018466949463, 0.7660537958145142, -0.17110887989725287, 0.2212028064316444, 0.4977147849038972, 0.4444368806009169, -0.16396219911234736, 1.5729404370268674, 1731704917607161212, 
-0.5126902461051941, 0.015434980392456055, -0.38366651337934055, 0.1271398582576686, 0.3893220531999745, 0.3265673167308698, -0.206100083393947, 1.5552614495311734, 1731704917698689411, 
0.1713181734085083, -0.14516085386276245, -0.04121603642838784, 0.08883666673284503, 0.3383808128064157, 0.2625345863911841, -0.24034314004047436, 1.539280780357216, 1731704917798361486, 
-0.3137025833129883, 0.2429255247116089, -0.20858452261386107, 0.11504537575333075, 0.38490131606375, 0.2988957713365577, -0.2733426470174258, 1.5226884509601037, 1731704917898871653, 
-0.0744519829750061, 0.26973241567611694, -0.12497718274203033, 0.13463170346308084, 0.408717879419702, 0.3294000831434902, -0.309195740735205, 1.50334538341739, 1731704918007177347, 
-0.19969266653060913, -0.06074601411819458, -0.17173299253594218, 0.10439012495661801, 0.3611541028565893, 0.2890459339404772, -0.3430355979539431, 1.4837101621991446, 1731704918098077499, 
0.648000180721283, 0.6431483030319214, 0.33659360264982296, 0.18516107190070885, 0.46499394489706425, 0.39820103881502794, -0.3780636954782885, 1.4618290247046035, 1731704918198005652, 
-0.4789349436759949, -0.2878723740577698, -0.1697542825902496, 0.07894095367425501, 0.3424072224526967, 0.23054698761548653, -0.4108609735322883, 1.4399241622227759, 1731704918299070720, 
0.116391122341156, 0.288565993309021, 0.008133988434933043, 0.12631377956560122, 0.39142132046168443, 0.322705414760272, -0.44091237390467675, 1.4182791268139106, 1731704918407648733, 
-0.11902344226837158, -0.25810474157333374, -0.07155955112590949, 0.07124760664320477, 0.3259480561320032, 0.21858576942809177, -0.46954403173914794, 1.3965882179382199, 1731704918498699740, 
-0.1434718370437622, 0.5889067649841309, -0.11417212085435285, 0.1473611839316852, 0.4199245215454679, 0.3509230263318392, -0.49912080107477397, 1.3727534076777184, 1731704918598029987, 
-0.3971937298774719, -0.14860063791275024, -0.2900253165669052, 0.09709150605059055, 0.34641692439541927, 0.2802735640587958, -0.5288625555196945, 1.3474615153650498, 1731704918694014201, 
-0.04284203052520752, -0.36160391569137573, -0.1378179764847809, 0.06195130304949566, 0.29408975218654737, 0.21065440937295438, -0.5534858595988675, 1.3251708000394027, 1731704918808137353, 
-0.18353188037872314, 0.04808032512664795, -0.16496215324592806, 0.08574877819006224, 0.34244951272537577, 0.25039830691430326, -0.5773399781534045, 1.3024659693440779, 1731704918887495339, 
-1.6739228963851929, -0.014171302318572998, -1.0970075222988371, 0.08694270081909249, 0.3112491052957508, 0.27933478149753715, -0.6026419783143075, 1.2772598905692156, 1731704918998033328, 
0.9435136914253235, 0.5591415166854858, 0.1663797283354369, 0.1524898408318287, 0.3946100989211241, 0.38643167331180966, -0.6293913005641463, 1.249042631262324, 1731704919093983641, 
0.05132061243057251, 0.05605459213256836, 0.09499519732170461, 0.10503339473694742, 0.3936707538249207, 0.2668051759406529, -0.6554033383072967, 1.2199668610082264, 1731704919188139823, 
-0.007855236530303955, 0.5533736348152161, 0.032347563620077804, 0.1830818824110353, 0.4496191647258771, 0.40719323546329766, -0.6818810571654352, 1.1879574427440214, 1731704919298877151, 
-0.3136785626411438, 0.2005874514579773, -0.1818238715973876, 0.1467228591179984, 0.4252409016413551, 0.345034681639687, -0.7090269758710679, 1.1531076740976898, 1731704919397992811, 
-0.006802082061767578, 0.49859732389450073, -0.07268823391268973, 0.18769828858304993, 0.46631238742304126, 0.40251619653579773, -0.7354250961876175, 1.1163013003259574, 1731704919493889317, 
0.08771765232086182, -0.05538111925125122, 0.025049479707094827, 0.11591640594412475, 0.3858960043165507, 0.3003824985164616, -0.7590869640764704, 1.0806744309561824, 1731704919587244322, 
-0.5953027009963989, -0.10049253702163696, -0.35868217021293025, 0.09273442350142871, 0.35154077326358874, 0.26379421835058525, -0.7788376356462495, 1.0485686068927633, 1731704919697496740, 
0.3272310495376587, 0.23041439056396484, 0.06604520392629598, 0.11658639260286009, 0.3824415811600659, 0.30484758547754354, -0.7976200311172672, 1.0158768715461903, 1731704919797150576, 
0.30449873208999634, 0.47791290283203125, 0.21438219521265253, 0.17562153384678092, 0.4508108968202992, 0.38956807629427515, -0.8170458645228658, 0.9796482842421118, 1731704919894884614, 
0.16589456796646118, 0.6401921510696411, 0.1852923021485361, 0.22634127214165584, 0.5207267565194584, 0.4346641867503076, -0.8381965528624349, 0.9367995294773573, 1731704919988262611, 
0.02763134241104126, 0.474372923374176, 0.08744005585411548, 0.22215422325104983, 0.510740071192451, 0.4349653292963189, -0.8587122211183864, 0.8904418083119866, 1731704920098687845, 
-0.3118438720703125, -0.41888976097106934, -0.162729603784814, 0.06947719039517593, 0.32010425078552807, 0.21704551009454137, -0.8741279336817007, 0.8513778809752963, 1731704920198062252, 
0.010462343692779541, 0.5779851675033569, -0.053781902295080355, 0.14958311402131216, 0.41327174922899135, 0.3619485587882008, -0.8863607601495214, 0.8166826179809684, 1731704920293111344, 
